2.245049775204711828e+00 1.734380720531519371e+00 8.671637434463082883e+00 2.578776901915722508e+00 2.297500971430576744e+00 8.155134125112175170e+00 7.344723738830082560e+00 8.741129890518482881e+00 2.928297255282502842e+00 5.327285877350053767e+00 5.365372257505606868e+00 1.768152646804561190e+00 7.818017104365480918e+00 5.742652929596166800e+00 5.763509599533906957e+00 7.171718203521010082e+00
2.430339530330811293e+00 2.015387144325775814e+00 8.458862266264976171e+00 2.838508156445382014e+00 2.559957591124437215e+00 7.944389195740822807e+00 7.050240352984192604e+00 8.591417469989016453e+00 3.262810551351760679e+00 5.364672492630229605e+00 5.333984738978385209e+00 2.103282062565221544e+00 7.485406890656693513e+00 5.698422324016481966e+00 5.838989130164193853e+00 6.855206408557279474e+00
2.588849098781941915e+00 2.255779376312190720e+00 8.271265508147815027e+00 3.056632508701221607e+00 2.784481085562458880e+00 7.764103566035459814e+00 6.802731555921480044e+00 8.454357282900234694e+00 3.548976232187504021e+00 5.396655488536123535e+00 5.307133261014718606e+00 2.389974765097002685e+00 7.201401692546979483e+00 5.652761413293757364e+00 5.903113921869665326e+00 6.585999454269196640e+00
2.720578501294629081e+00 2.455557402669722666e+00 8.112557551857250360e+00 3.235619882581406870e+00 2.971071403287966373e+00 7.614277172350127465e+00 6.602199826799806104e+00 8.329940121120216645e+00 3.786794287547467164e+00 5.423234956273706331e+00 5.284818369393243565e+00 2.628230804687648359e+00 6.965892980883508834e+00 5.610875523288743061e+00 5.955938106833912116e+00 6.364110401252235150e+00
2.825527701857232010e+00 2.614721247059396791e+00 7.984567302161869051e+00 3.376885155087700596e+00 3.119728527294351572e+00 7.494909993769044654e+00 6.448355965151916891e+00 8.218916840700131843e+00 3.976264715664782123e+00 5.444410911434403921e+00 5.267040019369458648e+00 2.818050176866068401e+00 6.778615777248409024e+00 5.575332112092682202e+00 5.997454329564913422e+00 6.189537451371458054e+00
2.903696767023008718e+00 2.733270865548181217e+00 7.888376345580677906e+00 3.481334322304903584e+00 3.230452418956117011e+00 7.406001982343407342e+00 6.337627718524207587e+00 8.130359873898282075e+00 4.117387516741060516e+00 5.460183352083149977e+00 5.253798213908085657e+00 2.959432881768550239e+00 6.639347076989731811e+00 5.547649611826939164e+00 6.027645573395243872e+00 6.062276381656287683e+00
2.955085698801737326e+00 2.811206256774455348e+00 7.824697349183371564e+00 3.549594715978951598e+00 3.303243126177596523e+00 7.347553197821119930e+00 6.266850959759892703e+00 8.069541157575020662e+00 4.210162691445440863e+00 5.470552272145054573e+00 5.245092952935080710e+00 3.052378919302791704e+00 6.547912633807934313e+00 5.528829072675027767e+00 6.046688270700791179e+00 5.981445861929301167e+00
2.979694484096711449e+00 2.848527429345963036e+00 7.794034768657788881e+00 3.582125753455433603e+00 3.338100650337795905e+00 7.319563641989004665e+00 6.233718526239508506e+00 8.039529424978546501e+00 4.254590240056076667e+00 5.475517669068391768e+00 5.240924236495737354e+00 3.096888289415823614e+00 6.504175818924252006e+00 5.519579571711566324e+00 6.056702294243057949e+00 5.938002670676252315e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.765909999999999869e+00 1.010720000000000063e+01 0.000000000000000000e+00 1.000000000000000000e+01 8.869369999999999976e+00 2.878120000000000012e+00 1.366999999999999993e+00 4.126330000000000275e-01 9.936410000000000409e+00 6.110540000000000305e+00 4.888239999999999696e+00 6.862659999999999982e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.554420000000000357e+00 3.893180000000000085e+00
2.032972994928906818e+00 1.412764615471014285e+00 8.900371514968528075e+00 2.273181077860475074e+00 1.997118977309691346e+00 8.396348002627805229e+00 7.686180078473732635e+00 8.903500613199224034e+00 2.545436337270861937e+00 5.284495703994184446e+00 5.394845039090490957e+00 1.453527948168434447e+00 8.196331155745410157e+00 5.770782725159481430e+00 5.676737185603522029e+00 7.535549510609043544e+00
1.428325000949150381e+00 2.166058331072083565e+00 -1.533095556491259392e+00 2.062290324364810523e+00 2.023046460403325586e+00 -1.624562678390451209e+00 -2.301766314854649664e+00 -1.089314064657472603e+00 2.578539970138607806e+00 2.881886612739331111e-01 -1.951425516941037719e-01 2.083126215284132776e+00 -2.546659716847567978e+00 -1.781501233082052327e-01 5.845838405361648560e-01 -2.451120917178031711e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
2.247220624221401675e+00 1.737674104123740459e+00 8.668057156870302649e+00 2.580996047681106464e+00 2.300576196779945626e+00 8.152663912263175661e+00 7.341676829305515461e+00 8.738860231009358159e+00 2.932217331310173147e+00 5.327724016442505039e+00 5.365206220988714136e+00 1.769924214306135779e+00 7.815510634091882736e+00 5.740295867294366694e+00 5.763487788616932228e+00 7.171712946187303039e+00
2.459284157516789637e+00 2.059298943021429906e+00 8.411711562055051772e+00 2.868522903654143974e+00 2.600961052262684703e+00 7.911453592790609335e+00 7.009689876196753211e+00 8.560819134606274972e+00 3.315078232309032646e+00 5.370514342042373990e+00 5.331569188141448201e+00 2.129058697620902052e+00 7.451604030968900894e+00 5.665444327983388817e+00 5.838691952509920569e+00 6.855134781169079261e+00
2.644567766978775047e+00 2.340309417781967216e+00 8.187461901415062471e+00 3.119491012671002039e+00 2.863417952820818790e+00 7.700709010660282239e+00 6.725602168450196316e+00 8.391284112805296402e+00 3.649591525355478705e+00 5.407900984404727218e+00 5.300181893665850907e+00 2.464188129602574939e+00 7.131969038417837581e+00 5.571244672152979582e+00 5.902462586771187958e+00 6.585842521390882887e+00
2.803077581596425727e+00 2.580701487049457121e+00 7.995307799015063388e+00 3.333900044351157277e+00 3.087941638062515537e+00 7.520423616762885288e+00 6.489217325215956400e+00 8.230964612329460195e+00 3.935757201002655137e+00 5.439884026757738411e+00 5.273330931461600812e+00 2.750880877474322972e+00 6.860917264609459387e+00 5.477090259127722405e+00 5.954856046396882263e+00 6.363849737044908750e+00
2.934807252402821032e+00 2.780479336223958153e+00 7.835249192709562216e+00 3.511749944004670887e+00 3.274532091482607488e+00 7.370597390773475865e+00 6.298079610929442573e+00 8.088426138019519485e+00 4.173575261847917162e+00 5.466463445438031421e+00 5.251016440960976084e+00 2.989136952595768726e+00 6.637676530461785518e+00 5.391826508320966660e+00 5.995932496932689482e+00 6.189170850016634695e+00
3.039756777609607941e+00 2.939642966355045850e+00 7.707286009762678525e+00 3.653040647723298395e+00 3.423189308861720903e+00 7.251230327556009492e+00 6.149475437690798962e+00 7.969469492993111359e+00 4.363045691955006689e+00 5.487639382811095423e+00 5.233238412433772524e+00 3.178956353471039886e+00 6.461178552998153357e+00 5.320022554774170409e+00 6.025739864312002148e+00 6.061817287233164819e+00
3.117926086749981174e+00 3.058192423836618712e+00 7.611417989549463137e+00 3.757771926733839862e+00 3.533913283910349534e+00 7.162322419349156810e+00 6.041127541977397541e+00 7.877814292615902048e+00 4.504168492732411266e+00 5.503411826144533059e+00 5.219996846517298117e+00 3.320339079864958798e+00 6.330558253325393459e+00 5.264394093612022374e+00 6.044254486143175953e+00 5.981783090966061422e+00
3.169315165766135145e+00 3.136127717893489653e+00 7.547707851748270080e+00 3.826000046585306347e+00 3.606704047038255645e+00 7.103873704069191497e+00 5.971208655627896711e+00 7.815983347496345601e+00 4.596943666744524037e+00 5.513780752406780117e+00 5.211291742934125004e+00 3.413285131573518427e+00 6.245148959964196500e+00 5.226724270083789925e+00 6.052281011209437622e+00 5.946620660278836290e+00
3.193924020896238503e+00 3.173448844379114231e+00 7.516920066911300324e+00 3.858412614306521604e+00 3.641561597344587842e+00 7.075884180629272713e+00 5.938255336644588489e+00 7.785775053721202710e+00 4.641371215099760583e+00 5.518746151618159068e+00 5.207123101769019158e+00 3.457794508485333651e+00 6.204432357048466962e+00 5.208268363471706408e+00 6.056230830258011899e+00 5.928255531249815746e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.765909999999999869e+00 1.010720000000000063e+01 0.000000000000000000e+00 1.000000000000000000e+01 8.869369999999999976e+00 2.878120000000000012e+00 1.366999999999999993e+00 4.126330000000000275e-01 9.936410000000000409e+00 6.110540000000000305e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 6.554420000000000357e+00 3.893180000000000085e+00
2.247220624221401675e+00 1.737674104123740459e+00 8.668057156870302649e+00 2.580996047681106464e+00 2.300576196779945626e+00 8.152663912263175661e+00 7.341676829305515461e+00 8.738860231009358159e+00 2.932217331310173147e+00 5.327724016442505039e+00 5.365206220988714136e+00 1.769924214306135779e+00 7.815510634091882736e+00 5.740295867294366694e+00 5.763487788616932228e+00 7.171712946187303039e+00
1.428232842181432760e+00 2.166119092629420706e+00 -1.726319803397595054e+00 1.936607175784080814e+00 2.023067049649896809e+00 -1.624537074888876997e+00 -2.239137807700691596e+00 -1.191538691715373632e+00 2.578539848328049278e+00 2.881897513129192401e-01 -2.253539025017776698e-01 2.406040331435270740e+00 -2.449766100573179006e+00 -4.876624714164144447e-01 5.075438328038667235e-01 -2.136080457769883978e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
2.461456607359380211e+00 2.062591271225505896e+00 8.409063526976503056e+00 2.871421392030421682e+00 2.604036685450849653e+00 7.908983887696402704e+00 7.007577074002855788e+00 8.557754422788043769e+00 3.319003979149452999e+00 5.370901365024779217e+00 5.335332664849521400e+00 2.131173427531344533e+00 7.447705652692625300e+00 5.663713534727846444e+00 5.840377793392595329e+00 6.855062036747818333e+00
2.673533162839603960e+00 2.384207524125262712e+00 8.152084376417986888e+00 3.158077177781894562e+00 2.904426406298202590e+00 7.667779623095645647e+00 6.697490300618012427e+00 8.349853755975024328e+00 3.701934113769228318e+00 5.413067625382382175e+00 5.348891286610699680e+00 2.492524562116196218e+00 7.079813417973239709e+00 5.549394746348458973e+00 5.924689144336309887e+00 6.584803258696234174e+00
2.858828559432749827e+00 2.665210227101779239e+00 7.926332583705332446e+00 3.407429570607961811e+00 3.166883046273685665e+00 7.457034714545141441e+00 6.435798444002189811e+00 8.144668073497587812e+00 4.036507953457906694e+00 5.449908500358169761e+00 5.348928754708407673e+00 2.807144745453191259e+00 6.758378757098539857e+00 5.449511498489965078e+00 5.994519109421396763e+00 6.360987721850828613e+00
3.017337696217741616e+00 2.905602743534883459e+00 7.731807422138061270e+00 3.619477962098778701e+00 3.391406574322216816e+00 7.276749123530450447e+00 6.219572965491246386e+00 7.956606651521261675e+00 4.322725392183663473e+00 5.481424951613739438e+00 5.336392898842613697e+00 3.074770281419300311e+00 6.483401486072761344e+00 5.364064383643444955e+00 6.049871121754884840e+00 6.183616498839981546e+00
3.149066869593608153e+00 3.105380920852767623e+00 7.568507629151104865e+00 3.794221295392187887e+00 3.577996921782593098e+00 7.126922764598106141e+00 6.044990368362505251e+00 7.793653443131021596e+00 4.560586438676502041e+00 5.507616899452560055e+00 5.312333043716427561e+00 3.295133137314485428e+00 6.254881507243530869e+00 5.293053716158967248e+00 6.090742317074769652e+00 6.052688701312074038e+00
3.254016050685264894e+00 3.264544777994572211e+00 7.436536598364744677e+00 3.931749229598126671e+00 3.726654008308575516e+00 7.007555537714416083e+00 5.909141350489077738e+00 7.660119968337390617e+00 4.750091111369277641e+00 5.528484176257281391e+00 5.277901104621449235e+00 3.467967566145836233e+00 6.072818872563330750e+00 5.236479328884823481e+00 6.117121446135306506e+00 5.968200780924359350e+00
3.332185122466522209e+00 3.383094392061294808e+00 7.337145745958075338e+00 4.033150946938894421e+00 3.837377881669773672e+00 6.918647502386940040e+00 5.809912570787187036e+00 7.558605714931641018e+00 4.891239417466371364e+00 5.544026716476461836e+00 5.234368692962914515e+00 3.593013974298449043e+00 5.937213617637760343e+00 5.194341107259734081e+00 6.129842445757337721e+00 5.927461578096094641e+00
3.383574040351700063e+00 3.461029792411820516e+00 7.271243645934849731e+00 4.099266224661800351e+00 3.910168593538368320e+00 6.860198722977386865e+00 5.745738581053933203e+00 7.490820243492147590e+00 4.984031358530801370e+00 5.554244505833384693e+00 5.186233422719780606e+00 3.671048701017834315e+00 5.848065735605433524e+00 5.166639073382221170e+00 6.138626933928345686e+00 5.899318833111767191e+00
3.408182815807296429e+00 3.498350971454764924e+00 7.239471432703397547e+00 4.130714415547974028e+00 3.945026137695601065e+00 6.832209191749047505e+00 5.715425700830992106e+00 7.457963105194755471e+00 5.028466935520199854e+00 5.559137535572452826e+00 5.169622896683331525e+00 3.712552336002295839e+00 5.805375207756762634e+00 5.153373287476050280e+00 6.145390472186351261e+00 5.877651186351269708e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.765909999999999869e+00 1.010720000000000063e+01 0.000000000000000000e+00 1.000000000000000000e+01 8.869369999999999976e+00 2.878120000000000012e+00 1.366999999999999993e+00 4.126330000000000275e-01 9.936410000000000409e+00 6.110540000000000305e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 6.554420000000000357e+00 3.893180000000000085e+00
2.461456607359380211e+00 2.062591271225505896e+00 8.409063526976503056e+00 2.871421392030421682e+00 2.604036685450849653e+00 7.908983887696402704e+00 7.007577074002855788e+00 8.557754422788043769e+00 3.319003979149452999e+00 5.370901365024779217e+00 5.335332664849521400e+00 2.131173427531344533e+00 7.447705652692625300e+00 5.663713534727846444e+00 5.840377793392595329e+00 6.855062036747818333e+00
1.428319735510901412e+00 2.166061800789508052e+00 -1.730074019428514687e+00 1.931202543168567987e+00 2.023102505797738093e+00 -1.624492948971857142e+00 -2.093529170944139928e+00 -1.386816836533833142e+00 2.579006096845138263e+00 2.839870352183657687e-01 9.774072357539270728e-02 2.434255997806326732e+00 -2.477727108554012236e+00 -7.699282238611919738e-01 5.699036208885096544e-01 -1.826829588076714028e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
2.675704061970135328e+00 2.387500875090634356e+00 8.150161749257105015e+00 3.161491614299691388e+00 2.907663033009125098e+00 7.665512106682048632e+00 6.695761145247792534e+00 8.346466990877953407e+00 3.704069025043672525e+00 5.415922742361423126e+00 5.347626505157728083e+00 2.493156672175777633e+00 7.077207153516035909e+00 5.545086946674488537e+00 5.928258504643475924e+00 6.584171622548373293e+00
2.887774406582307218e+00 2.709121226773595126e+00 7.900289833084865876e+00 3.452656353814875345e+00 3.210018069081961745e+00 7.426776045879747379e+00 6.412912162960797247e+00 8.098880941891833274e+00 4.065025658847448931e+00 5.487638296239447655e+00 5.330846234091314528e+00 2.816138251558188976e+00 6.723483649428812825e+00 5.392465977681854206e+00 6.045220679223875848e+00 6.352236713205743790e+00
3.073064432198201690e+00 2.990127473629220933e+00 7.676615881998299251e+00 3.702828928053830460e+00 3.474192584412229667e+00 7.218188592708615126e+00 6.177408893113598864e+00 7.861338163761883102e+00 4.378269408881987346e+00 5.549858219489502531e+00 5.286567697038235814e+00 3.098995668910210277e+00 6.414430169884981936e+00 5.259113624008516119e+00 6.185432899186750433e+00 6.162971498571784501e+00
3.231574295236649519e+00 3.230519512402110216e+00 7.479447329543283729e+00 3.912227482941822654e+00 3.700178823344063783e+00 7.039739925471349302e+00 5.982978672449384305e+00 7.649789118680121014e+00 4.643794074068968492e+00 5.602613657478666909e+00 5.217289408079695434e+00 3.340139076747217661e+00 6.150045599751940983e+00 5.145032478997511483e+00 6.342482908656289275e+00 6.016456650076849044e+00
3.363303678283842579e+00 3.430297552344699241e+00 7.312466061624508740e+00 4.083483445920518484e+00 3.887984884918863848e+00 6.891440304296376773e+00 5.825448923254905154e+00 7.469925550003075898e+00 4.861600093978245773e+00 5.645902371914607087e+00 5.127497977531966455e+00 3.537241118283072527e+00 5.930328907153054274e+00 5.050224935160226636e+00 6.518739633353007434e+00 5.877232471910956768e+00
3.468252884342660991e+00 3.589461393649362009e+00 7.177713037315626821e+00 4.218300112134985902e+00 4.037610588476384876e+00 6.773289500775566019e+00 5.702324040897749136e+00 7.324450977493237147e+00 5.031688176550106917e+00 5.679720805671789385e+00 5.026847777165324160e+00 3.687294732993440682e+00 5.755279960585722776e+00 4.974691297498466724e+00 6.648268299910506940e+00 5.750111061857318795e+00
3.546421967590895896e+00 3.708011000580822447e+00 7.076391931537197699e+00 4.317776951561552501e+00 4.149055949102486096e+00 6.685287534250080377e+00 5.611989802478760225e+00 7.214910926689309889e+00 5.154061179727962738e+00 5.704054789415974547e+00 4.938034460957877236e+00 3.791554827990804455e+00 5.624898719509924483e+00 4.918431660100872627e+00 6.740553229914268307e+00 5.653436363749863247e+00
3.597810904426380851e+00 3.785946388693906428e+00 7.009293732630081486e+00 4.382678726476426867e+00 4.222320951232987341e+00 6.627434385086147905e+00 5.553326212539327678e+00 7.142297453120334261e+00 5.229974436078806299e+00 5.719086962721007694e+00 4.890932330432029573e+00 3.871388298007778950e+00 5.539185151750309899e+00 4.881446097626430891e+00 6.803030972058289549e+00 5.587108061109583801e+00
3.622419688453057951e+00 3.823267562200405312e+00 6.976976363811419724e+00 4.413566424945732258e+00 4.257405600696995585e+00 6.599730060783077334e+00 5.525513559828212351e+00 7.107298616104994693e+00 5.272368785163597416e+00 5.727511662210393872e+00 4.872743671112652386e+00 3.912224983890513652e+00 5.498139239170382275e+00 4.863734652174708906e+00 6.833712510562365949e+00 5.554595101244769850e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.765909999999999869e+00 1.010720000000000063e+01 0.000000000000000000e+00 1.000000000000000000e+01 8.869369999999999976e+00 2.878120000000000012e+00 1.366999999999999993e+00 4.126330000000000275e-01 9.936410000000000409e+00 6.110540000000000305e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.834100000000000286e+00 9.305480000000000418e-01
2.675704061970135328e+00 2.387500875090634356e+00 8.150161749257105015e+00 3.161491614299691388e+00 2.907663033009125098e+00 7.665512106682048632e+00 6.695761145247792534e+00 8.346466990877953407e+00 3.704069025043672525e+00 5.415922742361423126e+00 5.347626505157728083e+00 2.493156672175777633e+00 7.077207153516035909e+00 5.545086946674488537e+00 5.928258504643475924e+00 6.584171622548373293e+00
1.428278154427398361e+00 2.166089242185013308e+00 -1.679973947849569438e+00 1.963256119562841517e+00 2.036337955750477491e+00 -1.607870795054760382e+00 -1.911534649160541832e+00 -1.655264698557282976e+00 2.432168009279824350e+00 4.832379596492171747e-01 -9.690133073521770002e-02 2.174832140070565245e+00 -2.382302702018526563e+00 -1.027888480627033196e+00 7.668396661137228953e-01 -1.569143169307182006e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
2.888949301275710813e+00 2.713044928222954066e+00 7.897878804827159094e+00 3.455221065337971798e+00 3.213218917894139715e+00 7.424816255470854998e+00 6.411435526337492696e+00 8.095050472357581128e+00 4.070198162349650595e+00 5.489006557680370157e+00 5.329209922872613525e+00 2.820084224002775919e+00 6.719051498266874312e+00 5.393103311220199814e+00 6.047228635556622933e+00 6.348849119259109663e+00
3.088853253175985802e+00 3.042365268534077405e+00 7.643561184668523190e+00 3.736596620742026698e+00 3.516836048519817570e+00 7.192013633389844784e+00 6.157838393485532080e+00 7.810060125288584842e+00 4.447244699888766029e+00 5.568059642626523420e+00 5.263306258667914683e+00 3.153153310494267281e+00 6.355392057117095206e+00 5.267471415279044500e+00 6.213210348113661574e+00 6.117278329958196537e+00
3.263502080363565039e+00 3.330105932395881485e+00 7.405228529506035606e+00 3.972172487954886755e+00 3.781839761149887291e+00 6.988802777580657377e+00 5.946508396468661140e+00 7.548898719955287717e+00 4.776677911636699747e+00 5.637129631860298140e+00 5.156864385539871698e+00 3.461722590731132865e+00 6.037106981406034301e+00 5.159385395324454393e+00 6.402074720546518272e+00 5.924086622515224221e+00
3.412908513058631854e+00 3.576259188977513936e+00 7.194425454064340641e+00 4.167673525531010448e+00 4.008243074843601761e+00 6.815200854235218486e+00 5.770275188710622949e+00 7.321405797553436123e+00 5.058497815477152493e+00 5.696216439389889530e+00 5.040967248628779984e+00 3.722861914349571588e+00 5.764190065581265010e+00 5.068861295157681468e+00 6.549833262610484041e+00 5.756814908945913523e+00
3.537072883098051790e+00 3.780824836476801121e+00 7.015825578769906201e+00 4.326720671201982782e+00 4.196024844542644239e+00 6.671180246043549644e+00 5.626212381971240184e+00 7.130401722825197908e+00 5.292704301770594810e+00 5.745320587961909808e+00 4.933968560200121090e+00 3.936226307291689874e+00 5.536640987344039644e+00 4.995899947979510536e+00 6.652801827774475818e+00 5.608516835512331156e+00
3.635995102128322998e+00 3.943802928338687064e+00 6.871681419700195192e+00 4.451428124338324466e+00 4.345197977662704325e+00 6.556757817908736463e+00 5.512790710668478589e+00 6.977182564041782165e+00 5.479297360916989490e+00 5.784442123296838822e+00 4.843523245653562626e+00 4.103860072125916858e+00 5.354459161065859618e+00 4.940502866793720749e+00 6.710202546954666225e+00 5.477210795484655392e+00
3.709675089971156581e+00 4.065193513126974523e+00 6.763300091901252031e+00 4.543157021420718422e+00 4.455767858684965610e+00 6.471940497651216262e+00 5.429075642793794287e+00 6.862488202646292557e+00 5.618277004282099973e+00 5.813580991150284483e+00 4.773496231707351711e+00 4.227343242714706406e+00 5.217718997918383117e+00 4.902460194389577808e+00 6.724107146965319082e+00 5.367491479159368417e+00
3.758112837365739978e+00 4.144996596395391641e+00 6.691530194237447660e+00 4.602851096754271509e+00 4.527885625386605994e+00 6.416575353969611761e+00 5.374438244732592906e+00 6.786795836398461290e+00 5.709643228738257470e+00 5.832737206413456832e+00 4.726168365706679531e+00 4.307800687854354216e+00 5.127320648411608950e+00 4.879208964971757823e+00 6.701859820417670477e+00 5.289219167754140472e+00
3.781308372463444201e+00 4.183212161001549134e+00 6.656965247009927644e+00 4.631201170207554618e+00 4.563349041032422448e+00 6.389391653526041992e+00 5.348426382677397228e+00 6.750438646267881815e+00 5.753396019282457807e+00 5.841910840607926758e+00 4.703032648217996048e+00 4.346052495843967911e+00 5.083858699308919427e+00 4.868743726626604484e+00 6.670873100005623613e+00 5.256996732070843059e+00
-9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06 -9.999999000000000000e+06
7.765909999999999869e+00 1.010720000000000063e+01 0.000000000000000000e+00 1.000000000000000000e+01 8.869369999999999976e+00 2.878120000000000012e+00 1.366999999999999993e+00 4.126330000000000275e-01 9.936410000000000409e+00 6.110540000000000305e+00 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 5.834100000000000286e+00 9.305480000000000418e-01
2.888949301275710813e+00 2.713044928222954066e+00 7.897878804827159094e+00 3.455221065337971798e+00 3.213218917894139715e+00 7.424816255470854998e+00 6.411435526337492696e+00 8.095050472357581128e+00 4.070198162349650595e+00 5.489006557680370157e+00 5.329209922872613525e+00 2.820084224002775919e+00 6.719051498266874312e+00 5.393103311220199814e+00 6.047228635556622933e+00 6.348849119259109663e+00
1.346345037170130432e+00 2.217944068338362218e+00 -1.703559577500445066e+00 1.900852174768650871e+00 2.044987036484671616e+00 -1.568012088966353135e+00 -1.713824864360782518e+00 -1.912358272470225717e+00 2.539380517764624035e+00 5.324168279778320745e-01 -4.160372395547089486e-01 2.232612229420126049e+00 -2.448923253165478986e+00 -8.470294680240315621e-01 1.091138992458837054e+00 -1.565116573858071902e+00
-7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06 -7.777777000000000000e+06
3.088611332754965577e+00 3.046999700505633957e+00 7.644123880000830873e+00 3.737361049204210417e+00 3.518600267608803733e+00 7.187762112616518095e+00 6.158213061847685132e+00 7.807344357846721650e+00 4.450681748890250589e+00 5.570634444798166385e+00 5.262893764959100551e+00 3.154460160716457295e+00 6.353237415285208023e+00 5.267914690553022972e+00 6.213260182509490193e+00 6.117241706994831496e+00
3.260561143156484487e+00 3.391741249141921433e+00 7.411389182139699550e+00 3.981788969746603790e+00 3.805546868686459749e+00 6.932338535901988230e+00 5.951342994963916055e+00 7.512849116332849242e+00 4.822558159386145960e+00 5.671239696706101618e+00 5.150199541041251550e+00 3.479624356439549260e+00 6.007681612659748538e+00 5.166454138787997863e+00 6.403193031363221266e+00 5.924172024032038131e+00
